origin,destination,distance
10094280677,OX142FB,90.35060265433903
100120936447,OX129JJ,42.579337712087536
10014027820,OX144SA,94.02127418834527
100120922586,OX2 9SR,37.05401462729781
10014030362,SN6 8RF,136.0036764208968
10014079828,OX143ER,25.179356624028344
10014083510,OX143YS,12.529964086141668
100120919649,OX2 9HX,88.95504482602435
100120907847,OX135JY,33.24154027718932
100120920326,OX2 9SH,68.96375859826666
10015390706,OX141XZ,66.4083556489961
100120908999,OX141DS,45.5411901469428
100120920882,OX1 5PJ,115.44695751729449
10090579477,OX2 9GP,10.934870826841523
10014070820,OX110SH,101.07917688624102
100120927675,OX128HA,47.50789408087881
10095811001,OX120GT,117.61931006429941
100120906256,OX143UL,52.20153254455275
100120916384,SN7 7DJ,76.94153624668537
100120936378,OX128LD,48.093658625644196
100120916014,SN7 7HH,0
10093198076,OX127FG,66.53767429057717
100121310890,OX128AZ,11.40175425099138
100120911750,OX136AU,28.470962400322797
100120909839,OX145RR,22.20360331117452
10014029754,OX1 5SB,14.7648230602334
10014068576,OX135LH,6.4031242374328485
100120907012,OX144FF,49.9799959983992
10014079321,OX129NZ,15.132745950421556
100120921136,OX2 9EG,17.11724276862369
100120922341,OX2 9SW,23.345235059857504
100121309718,OX120JD,21.02379604162864
100120907166,OX136JU,25.250950477154586
10014026477,SN7 7LA,62.369864518050704
100120915297,OX110FQ,46.75467891024384
200001669106,SN6 8LH,7.615773105863909
100120930252,OX127EG,45.89117562233506
10095810892,OX144LW,63.44010245891243
100120934744,SN7 7BD,29.113441912645072
100120919288,OX2 9ED,40.607881008493905
100120932119,OX135NX,93.64827814754524
100120924648,SN6 8NE,0.31622776600763447
10014027510,OX120AQ,45.65084884205331
100120927501,OX128LD,63.50590523722971
100120921422,OX1 5QU,21.470910553583888
10014083073,OX119FA,0.30364452899273126
100121308790,OX1 5BJ,0
10094277906,OX144DZ,106.97083434282419
100121313026,OX143BU,252.6697449240807
10014071919,OX143PY,28.96137600321615
10093198706,OX116GY,11.168670466999504
100120937286,OX120EU,42
10014072730,OX2 9GJ,67.7421582177598
10014026158,OX136RB,41
10094277361,OX2 9SY,12.820179405914526
100120927049,OX127DD,42.15447781671598
10014029523,OX144RS,81.39410298049853
100120936160,OX120QW,0
100120934418,SN7 7RD,74.43117626371358
100121313640,OX145TS,0
100120915797,SN7 7PG,9.055385138137417
10014078731,OX129AQ,16.1245154965971
100120909430,OX136RY,36.49657518178932
10093199069,OX136FS,99.38234098673632
10014023212,OX1 5NU,53.14132102234569
100120908814,OX142AB,20.20663257446746
10090580703,SN6 8RS,63.50590523722971
10094277051,OX144GW,34.49841880431756
100120928112,OX127ND,0
10094280853,OX136FJ,70.80254232723568
10090580675,SN6 8RP,45.220053073849336
10024987559,OX1 5DH,142.84108827644525
10014027143,OX127BB,0
100120929231,OX129SA,21.93171219946131
10094277052,OX144GW,25.559086446899062
100120916162,SN7 7SE,41
100120908324,OX141NR,0.4686149805362146
10014079433,OX144AE,43.04648650006177
10093199450,OX144GP,66.53692283237713
100121312549,OX142LB,49.39635614091387
100120911034,OX141AZ,21.095023109728988
100121313948,OX2 9PY,68.62215385719105
100121310871,OX128RP,53.85164807134504
10093199731,SN7 7ND,59.11885063158622
10094279023,OX120GG,72.4704684682076
10014021350,OX129JS,32.31098884280702
100120922901,OX2 9AZ,59.0592922409336
10090580622,OX135FG,24.698178070456937
100120910082,OX142PA,32.816776197544485
10014083984,OX141RZ,138.00362314084367
10014029658,OX145GZ,61.032778078668514
10093196128,OX136FT,30.946768813572117
10095810691,OX141ZE,93.43739347821086
10093199708,SN7 7ND,22.537368968015585
10014068969,SN7 7YP,42.5440947723653
10093196793,OX136FY,18.656285803984705
10090580605,OX135FJ,27.329723745395924
10090581127,OX135FQ,28.42121214867974
100121309250,OX110EG,45.17742799230607
10014021387,OX142RQ,32.2490309931942
100120935935,OX120AA,0
10090583143,OX136FJ,55.47399480839778
10014022803,OX128BS,16.55294535724685
100120915065,OX119QL,33.421549934136806
100120927693,OX128HW,7.211102550927978
10014027733,OX110HL,0
10014071303,OX129GF,0
100120933240,OX119JL,64.07027391856539
100120920967,OX1 5PY,80.1155671514584
100120920973,OX1 5PJ,39.35733730830886
10014023530,SN6 8HS,580.8166664275398
100120927039,OX127AN,81.43709228600933
10093199356,SN7 7GY,59.04265576680577
100120898888,OX136DX,72.53275122315436
10090582188,OX2 9FU,51.544156797850626
10025635932,OX135LD,62.60272997244218
10014026696,OX145TG,37.20215047547655
100120901462,OX136HL,49.040799340956916
100120900175,OX142NY,17.46424919657298
10095811612,OX141XE,416.59125590919194
10095811074,OX120PH,97.34796351236034
200001882400,OX129UJ,31.827660925679098
10014025972,OX2 0LY,70.03570517957252
100120908875,OX142AE,0.07615773107606522
10014069755,OX135FN,45.35416188179427
10014078154,OX143PB,22.627416997969522
10093199349,SN7 7GZ,17.175741614259476
100120917755,SN7 7RL,41.72529209005013
10014028167,OX143LN,40.80441152620633
10014083094,OX144SA,23.600847442411894
100120910652,OX142RB,25.942243542145693
100120914995,OX110SL,39.20459156782532
100120906218,OX135DJ,53.08483775994799
100120926573,OX129EZ,28.353103886516823
100121312190,OX141RZ,65.19202405202648
100120929410,OX120AF,16.278820596099706
10095810958,OX144GB,27.80128414298919
10014028632,OX129NB,63.28506932918696
10094281182,OX128AW,17.839666476694816
100120916924,SN7 7BH,11.89849150101105
10014028480,SN6 8SA,36.61966684720111
100120919089,OX2 9EE,72.44308110509934
100120900467,OX144JS,13.601470508735444
10093196427,SN6 8FJ,51.93409766232115
100120920243,OX2 9BY,20.09975124224178
10090578377,OX128GA,28.122759466317216
10014024851,OX127AB,14.866068747318506
10014020951,OX143GN,9.055385138137417
100120917489,SN7 7DG,53.150729063673246
100120914031,OX144EG,39.56008088970496
10014068019,OX145GA,0
10014025284,SN7 8SA,85.58621384311844
10090578698,OX136LL,44.91406238585449
10090583129,OX136FJ,47.18427810191947
100121309166,OX110JN,61.35144660071187
10014029726,OX141TE,43.32435804486894
10095810366,OX127GS,123.79210516020447
100120904442,OX145EX,51.31276644267
10090582673,OX129BE,83.36921254275731
10014022083,SN7 7GQ,243.5634200778019
10014071754,OX144SH,49.49747468305833
10014027470,OX120AQ,6.082762530298219
10014079636,OX141GQ,29.412463344642806
10094278730,SN6 8FS,36.58818388495368
10025493811,SN7 8PU,238.86358701152133
100120898885,OX136DX,64.35060217278468
100120915748,SN7 7RA,8
10014081323,OX128DS,40.52070088238389
100121312686,OX142QA,8.54400374531753
100120898823,OX136DN,26.190099274329647
100121311627,OX135JZ,120.22063050907694
10090583217,OX128FX,35.987775702332584
10094278051,OX144DZ,55.25884273126896
100120902330,OX143YF,40.52159917870962
100120917698,SN7 7BZ,29.5296461204668
10014021066,OX135EE,19.209372712298546
100121309877,OX120QH,44.68780594300866
100120902699,OX141YN,8
10014068098,SN7 7FG,37.21558813185679
10014081459,OX128DN,35.10299417429175
100120907843,OX136HF,52.20153254455275
100120925774,OX128HJ,36.24913792078372
100120920795,OX1 5NZ,46.09772228646444
100120899520,OX144DA,51.54609587543949
100120916186,SN7 7BG,19.6468827043885
10014026039,SN6 7PR,123.1665539016173
100121309327,OX110DZ,12.649110640673518
100121312362,OX142JD,31.144823004794873
10094281579,OX127NH,18.182282584997594
100120915514,OX110HT,40.718546143004666
100120937427,OX129LE,67.468511173732
10014072945,OX145GL,24.73863375370596
100121310632,OX128AH,20.396078054371138
10014027330,SN7 8QB,303.2507213511618
10095810391,OX127GF,80.66640750645573
100120935088,OX2 9TA,0
10095811022,OX120GZ,98.76204382249523
100121310183,OX120ET,516.4232330172631
10014078161,OX143PB,24.166091947189145
10094281263,SN7 7UY,33.91482566665279
100120927956,OX127HX,44.68780594300866
100120925676,OX128EW,34.17601498127012
100120903912,OX141YL,107.15409464878138
100120901915,OX141YQ,36.40054944640259
10090581487,OX2 9RY,37.112706718859876
100120929464,OX129TX,64.13267497929586
10014023657,OX110SR,97.41663102366043
10014025443,OX110RZ,32.64965543462902
100120908007,OX142HL,41.340053217188775
100121309270,OX110EF,55.65968020030299
100120903647,OX143XW,20.591260281974
100121313363,OX144XB,66.21933252457322
10093197151,OX116FY,67.41601590129058
100120927264,OX127JD,52.392747589718944
10093196995,OX116GB,86.88431158730324
10024895965,SN6 8EJ,43.41899238812785
100121310432,OX127JN,12.36931687685298
100121314801,SN7 8DS,0
100120900207,OX142RJ,41.340053217188775
10014070856,OX129FF,56.43580423808985
100120921328,OX2 9NY,99.62429422585637
10094279046,OX120GG,49.06492229690687
100121311884,OX136QW,62.5859409132754
200002890002,OX144SX,46.55952104565909
10090582253,OX144FT,42.607839654227256
100120930615,OX120BH,19
10095810425,OX127GF,95.77480253176024
100120936640,OX120LS,86.28441342444185
10093195759,OX136BH,30.102925107022266
100120922297,OX2 9LB,32.802438933713454
100121310310,OX127JU,32.0624390837628
10094280051,SN7 8FR,37.901135866889994
10014068327,SN7 8SJ,100.0199980003999
10090582136,OX2 9GX,52.07965533677176
100120922532,OX1 5RP,70.71067811865476
100120917408,SN7 7BY,60.01666435249463
100121313515,OX145JT,17
10014029178,OX144RR,42.43819034784589
100120901899,OX141YQ,26.90724809414742
100120919261,OX2 9EB,13
100120923434,OX1 5LW,70.00714249274856
10090582540,OX110SJ,29.600380065133482
100120918465,SN7 7GB,49.040799340956916
100120929715,OX129SP,4.123105625617661
100120937038,OX120FA,36.124783736376884
10094280122,OX110GE,38.95682225231622
100120932230,OX144PF,26.30589287593181
100120927915,OX120QG,41
100120911330,OX135LP,76.89603370785778
100120936644,OX120LU,87.47571091451616
10095811098,OX120GT,175.45004103733942
100120932847,OX142HX,44.77722635447622
10024881877,OX143QN,49.89212763553398
10014072651,OX110TD,385.84971167541386
100120922566,OX2 9LN,34.66987164671943
100120914594,OX110SA,49.36598018878993
100120920794,OX1 5NZ,49.39635614091387
10014083097,OX144SA,20.469025379835333
100120909391,OX145TQ,45.880278987817846
100120897887,OX145QR,67.23094525588644
10014070095,OX120EG,10.295630140987
10014080061,OX2 9GE,0
100120912870,OX135JW,39.11521443121589
100120922453,OX2 9RH,69.33974329343886
100120918145,SN7 7UN,28.442925306655784
100120901902,OX141YQ,12.529964086141668
100120910588,OX143NA,40.19950248448356
100120912063,OX142HD,49.72926703662542
100120932668,OX143XB,50
10014022033,OX143TX,63.50590523722971
100120930324,OX120AG,44.87300859090844
100120933050,OX143PD,0
100120934426,SN7 7LB,93.62157870918435
100121311651,OX135BX,64.03124237432849
100120918368,SN7 8HN,40.162171256046406
10095811108,OX120GT,226.43734343080845
100121311776,OX136DW,74.33034373659252
10090581718,OX144SE,229.4083348529201
100120918651,SN7 8JA,15.264337522473747
10014021334,OX2 9QS,72.80109889280519
100120913442,OX136DS,43.93176527297759
10093199715,SN7 7ND,82.34799451108238
100121309900,OX120QN,53.75872022286245
10090580154,OX128BU,11.53032957032045
10024895110,SN7 8PF,46.10111603855129
10090580474,OX141AA,48.338002648020115
100120931187,OX120PT,57.982756057296896
10090578968,SN7 7LU,293.6576431833677
100120921421,OX1 5QU,37.21558813185679
100120902965,OX144AZ,61.554853586049575
10090580788,OX129XB,575.0634747573523
10014069192,OX136DJ,301.37352239372325
100120933105,OX136GL,93.81364506296512
10014026615,OX135PB,99.52011304252083
100120925159,OX127EE,80.06587600219977
100120907960,OX143PR,73.68174807915459
100120928432,OX120ER,63.631753079732135
100120913462,OX142NG,27.16615541441225
100120912672,OX142DY,7.615773105863909
10015771083,OX128LN,80.8342353214239
10014023446,OX2 0JN,43.829214001622255
100120929887,OX129HJ,28.284271247461902
10090578969,SN7 7NE,62.84126828765246
100120920590,OX2 9SW,13.038404810405298
100120928258,OX129FU,32.64965543462902
100120909103,OX141LW,44.891892363794945
100120920629,OX2 9EU,39.66106403010388
100120913278,OX143XW,51.63471700319537
10014027274,OX141YL,64.40496875241847
100120922129,OX1 5QW,48.05205510693585
100120905421,OX145HR,46.69047011971501
10024874847,SN6 8TW,61.65747724322693
10014081864,SN7 7FX,15.240269026482448
100120915650,SN6 8TU,117.83462988442744
10014072948,OX145AE,27.892651361962706
100120906867,OX144JG,54.74486277268398
100120910427,OX141PP,31.649486567723237
100120937172,OX128HD,27.459060435491963
10090583214,SN7 7GL,19.870362351998665
10090583184,OX141TW,129.5150002895281
100120924519,SN6 8AE,67.77905281132217
10090578606,OX143HT,21.774859356613415
10093198984,OX110FW,41.336446388143706
100120898476,OX141XE,62.433965115151864
100120905912,OX141YD,30.14962686336267
100120897633,OX141QL,47.80167361086848
100120916853,SN7 8LT,35.87191241068748
10093196360,OX117HH,2.74606991897328
100120924555,SN6 8AX,55.97320787662612
100120911094,OX141AR,34.888566895181704
10094280585,OX142AY,26.65682651781404
10014028937,OX128QS,100.41912168506553
10093195453,OX116EX,27.08670707189886
100120903907,OX141YH,101.13357503816425
100120927317,OX127AT,63.12685640834652
10090581362,OX136FF,14.866489161847353
100121313514,OX145JT,23
10094280661,OX142AY,150.06858598654324
10090579814,OX143LJ,8.585691585421658
10090581984,OX120HP,28.150724679833775
10014082927,OX136DJ,208.48261318392957
10014070198,OX120AG,27.65863337187866
10093199515,SN6 8FP,100.21883306044919
10093197010,OX116ET,87.92211212201374
10014072161,OX141GN,3
100120916822,SN7 7SU,30.805843601498726
100120919737,OX2 9GG,59.80802621722272
100120912825,OX145DR,46.32493928760188
100120933152,OX119FL,56.64803615307419
10090582831,OX128FU,89.91411457609819
100120917383,SN7 7GL,66.2872536767062
10015684017,OX128LN,92.50527012014925
100121314027,RG178RE,92.11405973031478
10093198673,OX116GY,23.877927045691504
10014068013,OX145GA,0
10093197941,OX120FQ,47.60613825968924
100120915205,OX119NA,24.186773244895647
100120929049,OX129EL,58.42088667591412
10014026935,OX129GN,11.40175425099138
10014077840,OX129GU,0
10093197868,OX144GE,31.6752474339142
100120914459,OX141JP,50.21951811795888
100120918863,OX1 5LS,54.037024344425184
100120906531,OX143TB,12
10090581348,OX129ET,48.681808717418676
100120912225,OX145PE,31.144823004794873
200001115765,OX144YA,21
100120915314,OX110QP,46.14108798023731
10014082839,OX129FF,12.165525060596439
10093198713,OX116GY,15.862187743171287
10014069853,OX135PR,97.62171889492625
10095810732,OX143AN,119.32427959136083
10090581234,OX129WE,36.79339206976541
100120901434,OX143UP,49.09175083453431
100120897618,OX141XB,42.638011210655684
100120907120,OX136JX,66.40783086353596
10090581649,SN7 8PH,0.27202941016058646
100120935769,SN6 8JD,32.984845004941285
100120906743,OX141XR,68.3588655552669
10093199833,SN7 7RX,21.89559316392643
100120905184,OX143TA,14.035668847618199
10014068510,SN7 7YS,37.53664875824692
10014026436,OX136QX,257.76927667974707
10014083548,OX144EL,0
10093197260,OX116GF,31.51703666273447
100120929361,OX127PT,44.654227123532216
10014030097,SN6 8RG,104.4030650891055
10093199947,OX127FL,26.213664375668948
10014072190,OX145FT,37.21558813185679
10014069903,SN7 7LL,26.1725046566048
100121314639,SN7 7HY,29.410882339705484
10014029753,OX144LA,27.784887978899608
100121312158,OX141GN,17.804493814764857
10093198891,OX110FP,25.332013342830713
100120898583,OX144DE,67.97793759742936
10093198766,OX116DP,4.298488106309005
100120903764,OX143TF,10.04987562112089
100120915152,OX110LQ,19.313207915827967
100120913990,OX142NQ,34.92849839314596
100121312191,OX141XD,45.27692569068709
10014025660,OX145HZ,35.84689665786984
100120905883,OX145NA,31.76476034853718
100120909310,OX145LX,30.01666203960727
100120904887,OX145LP,28.0178514522438
100120924613,SN6 8TB,10.295630140987
100120906267,OX145LT,0
10093200180,OX135GT,20.871080470374526
10094280401,OX127GS,123.53143284200581
10024872204,OX142JB,351.99238699155484
10014082901,OX129FF,12.36931687685298
10014026261,SN7 8QH,0
100120928370,OX129EB,44.04543109109048
100120916257,SN7 7EJ,23.706539182259394
10095809758,OX135AP,42.59554202023836
100121310875,OX128LA,48.82622246293481
100121314108,SN6 8LZ,61.18823416311342
10014026576,OX128EB,39.45883931389772
10014071274,SN7 7YS,25.495097567963924
100120932518,OX135NN,231.0411218809327
10014022723,OX142RS,56.43580423808985
10093197838,OX144GE,41.40099153402095
100120914579,OX110LT,33.727978000477904
100120920559,OX2 9PE,68.81860213634101
100120914265,OX141YD,35.510561809129406
100120913245,OX143XP,33
100120911954,OX136BJ,35.22782990761707
100120923271,OX2 9DA,66.84309986827361
100120911784,OX145ND,38.01315561749642
10093199399,SN7 7GZ,26.24246368006649
100120919236,OX2 9SJ,41.617304093369626
100120898767,OX141JN,43.41658669218482
100120926446,OX127EE,78.63841300535
10094277365,OX2 9HU,85.59667400080951
10014023588,OX135BB,16.0312195418814
10095809607,OX2 9TH,32.48001385464703
10014072554,OX129FQ,27.294688127912362
10014022591,OX135JY,105.11898020814318
10025227051,OX144SA,47.74056241815161
10090582096,OX2 9GX,80.91003955008212
100120898591,OX144DE,26.72011976018268
100120924399,SN6 8BH,12.206555615733702
10094281318,SN7 7WD,103.58973308198695
10095811226,SN7 8FX,165.2530039061437
10014072919,SN7 7NY,30.886890422961002
100120928456,OX128DJ,3
100120935137,OX1 5DR,53
100120915242,OX110RY,48.480953992270486
10014025316,OX136DL,79.60105526939822
100120905666,OX141ES,27.65863337187866
100120934717,SN7 7JT,25.495097567963924
100120910993,OX136HR,44.82186966202994
100120898208,OX141LU,57.33280038510666
100120929579,OX128HA,53.75872022286245
100120903010,OX145JH,51.73973328110612
10014029791,OX120JA,67.00746227100382
10014023916,OX119QL,55.65968020030299
10014070418,OX129UT,37.64306044943742
100120930699,OX120AE,60.8276253029822
10090580499,OX110QT,0
10014022386,OX129JE,69.52697318307479
100120919404,OX2 9JH,49.49747468305833
10094277721,OX135BJ,37.48332962798263
10014022106,OX128AU,25
10090581384,OX141RL,121.78323078324331
100120907218,OX142PQ,60.53924347066124
100120934636,SN7 8AB,62.241465278381746
100120935643,SN6 8LX,74.81310045707235
100120928651,OX127LD,59.09314681077663
100120915405,OX110LF,0.25942243540278903
100120905984,OX141BL,13.335816435458975
100120937481,OX129PS,11.40175425099138
10095810488,OX145BZ,31.409711873880187
100120905944,OX135DD,26.1725046566048
100120932375,OX135LA,305.7924132479418
100120906250,OX143XG,26.019223662515376
